0x2ED8,warthog_p_l:pistol:acc_front_back
0x2ED9,warthog_p_l:pistol:acc_left_right
0x2EDA,warthog_p_l:pistol:acc_up_down
0x2EDB,warthog_p_l:pistol:aim_still_up
0x2EDC,warthog_p_l:pistol:enter
0x2EDD,warthog_p_l:pistol:exit
0x2EDE,warthog_p_l:pistol:fire_1
0x2EDF,warthog_p_l:pistol:idle
0x2EE0,warthog_p_l:rifle:acc_front_back
0x2EE1,warthog_p_l:rifle:acc_left_right
0x2EE2,warthog_p_l:rifle:acc_up_down
0x2EE3,warthog_p_l:rifle:aim_still_up
0x2EE4,warthog_p_l:rifle:enter
0x2EE5,warthog_p_l:rifle:exit
0x2EE6,warthog_p_l:rifle:fire_1
0x2EE7,warthog_p_l:rifle:idle
0x2EE8,warthog_p_r:missile:acc_front_back
0x2EE9,warthog_p_r:missile:acc_left_right
0x2EEA,warthog_p_r:missile:acc_up_down
0x2EEB,warthog_p_r:missile:aim_still_up
0x2EEC,warthog_p_r:missile:enter
0x2EED,warthog_p_r:missile:exit
0x2EEE,warthog_p_r:missile:fire_1
0x2EEF,warthog_p_r:missile:idle
0x2EF0,warthog_p_r:pistol:acc_front_back
0x2EF1,warthog_p_r:pistol:acc_left_right
0x2EF2,warthog_p_r:pistol:acc_up_down
0x2EF3,warthog_p_r:pistol:aim_still_up
0x2EF4,warthog_p_r:pistol:enter
0x2EF5,warthog_p_r:pistol:exit
0x2EF6,warthog_p_r:pistol:fire_1
0x2EF7,warthog_p_r:pistol:idle
0x2EF8,warthog_p_r:rifle:acc_front_back
0x2EF9,warthog_p_r:rifle:acc_left_right
0x2EFA,warthog_p_r:rifle:acc_up_down
0x2EFB,warthog_p_r:rifle:aim_still_up
0x2EFC,warthog_p_r:rifle:enter
0x2EFD,warthog_p_r:rifle:exit
0x2EFE,warthog_p_r:rifle:fire_1
0x2EFF,warthog_p_r:rifle:idle
0x2F00,wraith_d:any:acc_front_back
0x2F01,wraith_d:any:acc_left_right
0x2F02,wraith_d:any:acc_up_down
0x2F03,wraith_d:any:look
0x2F04,wraith_d:idle
0x2F05,wraith_g:any:acc_front_back
0x2F06,wraith_g:any:acc_left_right
0x2F07,wraith_g:any:acc_up_down
0x2F08,wraith_g:any:aim_still_up
0x2F09,wraith_g:any:enter
0x2F0A,wraith_g:any:exit
0x2F0B,wraith_g:any:idle
0x2F0C,wraith_g:any:look
0x2F0D,act_boss_down
0x2F0E,act_boss_end
0x2F0F,act_boss_give
0x2F10,act_boss_give2
0x2F11,act_boss_up
0x2F12,suicide
0x2F13,smash_front
0x2F14,wave_nav
0x2F15,ml
0x2F16,lookout
0x2F17,base_button
0x2F18,shuffle_front
0x2F19,combat:unarmed:land_hard:2:combat:idle
0x2F1A,idle_down
0x2F1B,flee:any:land_hard:2:combat:idle
0x2F1C,flee:any:move_front:2:flee:idle
0x2F1D,flee:any:walk_front:2:flee:idle
0x2F1E,mauler_d_left_hand_marine
0x2F1F,mauler_d_right_hand_marine
0x2F20,mauler_d_right_foot_marine
0x2F21,mauler_d_left_foot_marine
0x2F22,turn180_johnson
0x2F23,pelican_g
0x2F24,pelican_g_rear
0x2F25,pelican_p
0x2F26,acc_front_down
0x2F27,scorpion_p
0x2F28,spectre_d
0x2F29,spectre_g
0x2F2A,eye_aim_left
0x2F2B,eye_aim_right
0x2F2C,med_scan_beep3
0x2F2D,med_scan_beep4
0x2F2E,c_turn1
0x2F2F,c_turn2
0x2F30,c_turn3
0x2F31,c_turn4
0x2F32,s_turn1
0x2F33,s_turn2
0x2F34,s_turn3
0x2F35,s_turn4
0x2F36,s_turn5
0x2F37,shortmove1
0x2F38,shortmove10
0x2F39,shortmove11
0x2F3A,shortmove12
0x2F3B,shortmove13
0x2F3C,shortmove14
0x2F3D,shortmove15
0x2F3E,shortmove16
0x2F3F,shortmove17
0x2F40,shortmove18
0x2F41,shortmove19
0x2F42,shortmove2
0x2F43,shortmove20
0x2F44,shortmove21
0x2F45,shortmove22
0x2F46,shortmove23
0x2F47,shortmove24
0x2F48,shortmove25
0x2F49,shortmove26
0x2F4A,shortmove27
0x2F4B,shortmove28
0x2F4C,shortmove29
0x2F4D,shortmove3
0x2F4E,shortmove30
0x2F4F,shortmove31
0x2F50,shortmove32
0x2F51,shortmove4
0x2F52,shortmove5
0x2F53,shortmove6
0x2F54,shortmove7
0x2F55,shortmove8
0x2F56,shortmove9
0x2F57,crouch_long2
0x2F58,crouch_long3
0x2F59,crouch_long5
0x2F5A,crouch_long6
0x2F5B,crouch_long7
0x2F5C,crouch_long8
0x2F5D,idle_2_combat_move_front6
0x2F5E,idle_2_combat_move_front7
0x2F5F,idle_2_combat_move_front8
0x2F60,idle_2_combat_move_front9
0x2F61,stop2
0x2F62,stop3
0x2F63,stop4
0x2F64,stop5
0x2F65,stop6
0x2F66,jump7
0x2F67,jump8
0x2F68,longmove1
0x2F69,longmove10
0x2F6A,longmove11
0x2F6B,longmove12
0x2F6C,longmove13
0x2F6D,longmove14
0x2F6E,longmove15
0x2F6F,longmove16
0x2F70,longmove17
0x2F71,longmove18
0x2F72,longmove2
0x2F73,longmove3
0x2F74,longmove4
0x2F75,longmove5
0x2F76,longmove6
0x2F77,longmove7
0x2F78,longmove8
0x2F79,longmove9
0x2F7A,rl_melee_strike
0x2F7B,rocket_reload
0x2F7C,bodythud1
0x2F7D,bodythud2
0x2F7E,bodythud3
0x2F7F,bodythud4
0x2F80,bodythud5
0x2F81,bodythud6
0x2F82,throw1
0x2F83,throw2
0x2F84,throw3
0x2F85,throw4
0x2F86,melee2_1
0x2F87,melee2_2
0x2F88,melee2_3
0x2F89,magnum_reload_1
0x2F8A,magnum_reload_2
0x2F8B,magnum_reload_3
0x2F8C,br_melee1a
0x2F8D,br_melee1b
0x2F8E,br_melee1c
0x2F8F,br_reload_full1
0x2F90,br_reload_full2
0x2F91,br_reload_full3
0x2F92,shotgun_reload_loop1
0x2F93,shotgun_reload_loop2
0x2F94,shotgun_reload_loop3
0x2F95,shotgun_reload_loop4
0x2F96,shotgun_reload_loop5
0x2F97,shotgun_reload_loop6
0x2F98,shotgun_reload_loop7
0x2F99,shotgun_reload_loop8
0x2F9A,sg_reload_exit
0x2F9B,frag_grenade_throw_01
0x2F9C,frag_grenade_throw_02
0x2F9D,frag_grenade_throw_03
0x2F9E,mongoose_p_exit_1
0x2F9F,mongoose_p_exit_2
0x2FA0,mongoose_p_exit_3
0x2FA1,hornet_g_any_enter_jmm1
0x2FA2,hornet_g_any_enter_jmm2
0x2FA3,hornet_g_any_enter_jmm3
0x2FA4,hornet_g_any_exit_jmm1
0x2FA5,hornet_g_any_exit_jmm2
0x2FA6,hornet_g_any_exit_jmm3
0x2FA7,hornet_p_l_any_enter_jmm1
0x2FA8,hornet_p_l_any_enter_jmm2
0x2FA9,hornet_p_l_any_enter_jmm3
0x2FAA,scorpion_p_lf_any_enter_jmm1
0x2FAB,scorpion_p_lf_any_enter_jmm2
0x2FAC,scorpion_p_lf_any_enter_jmm3
0x2FAD,humanfloodmorph1
0x2FAE,humanfloodmorph2
0x2FAF,humanfloodmorph3
0x2FB0,marine_resurrect_goo1
0x2FB1,marine_resurrect_goo2
0x2FB2,marine_resurrect_goo3
0x2FB3,cower1
0x2FB4,cower2
0x2FB5,cower3
0x2FB6,cower4
0x2FB7,cower8
0x2FB8,cower9
0x2FB9,bomb_idle_var1_1
0x2FBA,bomb_idle_var1_2
0x2FBB,bomb_idle_var1_3
0x2FBC,bomb_idle_var3_1
0x2FBD,bomb_idle_var3_2
0x2FBE,bomb_idle_var3_3
0x2FBF,bomb_idle_var4_1
0x2FC0,bomb_idle_var4_2
0x2FC1,bomb_idle_var4_3
0x2FC2,bomb_idle_var4_4
0x2FC3,med_scanner1
0x2FC4,med_scanner2
0x2FC5,med_scanner3
0x2FC6,oblong
0x2FC7,round
0x2FC8,squashed
0x2FC9,trans_muffin_torso_back01
0x2FCA,trans_muffin_torso_back02
0x2FCB,trans_muffin_torso_back03
0x2FCC,trans_muffin_torso_back04
0x2FCD,trans_muffin_torso_back05
0x2FCE,trans_muffin_torso_back06
0x2FCF,trans_muffin_torso_back07
0x2FD0,trans_muffin_torso_back08
0x2FD1,trans_muffin_torso_back09
0x2FD2,trans_muffin_torso_back10
0x2FD3,trans_muffin_torso_back11
0x2FD4,trans_muffin_torso_back12
0x2FD5,trans_muffin_torso_back13
0x2FD6,trans_muffin_l_thigh01
0x2FD7,trans_muffin_l_thigh02
0x2FD8,trans_muffin_l_arm01
0x2FD9,trans_muffin_l_arm02
0x2FDA,trans_muffin_l_arm03
0x2FDB,trans_muffin_r_arm01
0x2FDC,trans_muffin_r_arm02
0x2FDD,generic_muffins
0x2FDE,sack
0x2FDF,wiggle
0x2FE0,splat
0x2FE1,johnson
0x2FE2,ma1
0x2FE3,ma2
0x2FE4,ma3
0x2FE5,ma4
0x2FE6,ma5
0x2FE7,ma6
0x2FE8,cinem1
0x2FE9,cinem2
0x2FEA,cinem3
0x2FEB,cinem4
0x2FEC,cinem5
0x2FED,cinem6
0x2FEE,cinem7
0x2FEF,wounded
0x2FF0,pilot
0x2FF1,sarge_lehto
0x2FF2,johnson_combat
0x2FF3,johnson_dress
0x2FF4,johnson_beatup
0x2FF5,johnson_dead
0x2FF6,sg2
0x2FF7,sg1
0x2FF8,blind
0x2FF9,dress_grf
0x2FFA,dress_cts
0x2FFB,eye
0x2FFC,wrap
0x2FFD,packs_thigh
0x2FFE,packs_chest
0x2FFF,packs_abdomin
0x3000,comm_pack
0x3001,barehalf
0x3002,armorpads
0x3003,morgan
0x3004,fones
0x3005,wu
0x3006,arroyo
0x3007,butkus
0x3008,isla
0x3009,nogoggles
0x300A,smith
0x300B,lehto
0x300C,gough
0x300D,walter
0x300E,cinem8a
0x300F,cinem8b
0x3010,cinem8c
0x3011,cinem8d
0x3012,cinem8e
0x3013,cinem8f
0x3014,cinem8g
0x3015,cinem8h
0x3016,cinem8i
0x3017,cinem8j
0x3018,deadjohn
0x3019,marine
0x301A,cigar
0x301B,fx_hat
0x301C,fx_helmet
0x301D,helmet_garbage
0x301E,helmet_metal
0x301F,helmet_standard
0x3020,helmet_left
0x3021,helmet_right
0x3022,phy_helmet
0x3023,hat
0x3024,hat_left
0x3025,hat_right
0x3026,phy_hat
0x3027,helmet_pilot
0x3028,helmet_pilot_left
0x3029,helmet_pilot_right
0x302A,phy_helmet_pilot
0x302B,chestplate_pilot
0x302C,phy_chestplate_pilot
0x302D,combat:rifle:ar:idle:var1
0x302E,combat:rifle:ar:idle:var2
0x302F,combat:rifle:ar:idle:var3
0x3030,combat:rifle:ar:idle:var4
0x3031,combat:rifle:br:idle:var1
0x3032,combat:rifle:br:idle:var2
0x3033,combat:rifle:br:idle:var3
0x3034,combat:rifle:br:idle:var4
0x3035,combat:rifle:cb:idle:var1
0x3036,combat:rifle:cb:idle:var2
0x3037,combat:rifle:cb:idle:var3
0x3038,combat:rifle:cb:idle:var4
0x3039,combat:rifle:dmr:idle:var1
0x303A,combat:rifle:dmr:idle:var2
0x303B,combat:rifle:dmr:idle:var3
0x303C,combat:rifle:dmr:idle:var4
0x303D,combat:rifle:pr:idle:var1
0x303E,combat:rifle:pr:idle:var2
0x303F,combat:rifle:pr:idle:var3
0x3040,combat:rifle:pr:idle:var4
0x3041,combat:rifle:smg:idle:var1
0x3042,combat:rifle:smg:idle:var2
0x3043,combat:rifle:smg:idle:var3
0x3044,combat:rifle:smg:idle:var4
0x3045,combat:rifle:ar:idle
0x3046,combat:rifle:br:idle
0x3047,combat:rifle:cb:idle
0x3048,combat:rifle:dmr:idle
0x3049,combat:rifle:smg:idle
0x304A,trans_muffin_neck01
0x304B,trans_muffin_neck02
0x304C,trans_muffin_r_arm03
0x304D,trans_muffin_r_arm04
0x304E,trans_muffin_r_arm05
0x304F,trans_muffin_r_arm06
0x3050,trans_muffin_r_thigh01
0x3051,trans_muffin_r_thigh02
0x3052,trans_muffin_r_thigh03
0x3053,trans_muffin_torso_front01
0x3054,trans_muffin_torso_front02
0x3055,trans_muffin_torso_front03
0x3056,trans_muffin_torso_front04
0x3057,weapon_equip
0x3058,weapon_grenade_frag
0x3059,weapon_grenade_plasma
0x305A,overlay_multiply_map_xform
0x305B,wingtips
0x305C,contrail_audio
0x305D,speed_forward
0x305E,speed_blended_boost
0x305F,heretic
0x3060,hornet_p_enter
0x3061,hornet_board
0x3062,hornet_flip
0x3063,jet_r
0x3064,jet_l
0x3065,skid_r
0x3066,skid_l
0x3067,special_death_jet_l
0x3068,special_death_jet_r
0x3069,fx_floodlight_r_damage
0x306A,fx_floodlight_l_damage
0x306B,flying_vehicles
0x306C,any:any:acc_left_right
0x306D,any:any:closing
0x306E,any:any:gun_aim
0x306F,any:any:l_lift_aim
0x3070,any:any:opening
0x3071,any:any:r_lift_aim
0x3072,object:rotate_fans
0x3073,gun_aim
0x3074,rotate_fans
0x3075,hornet_canopy_close1
0x3076,hornet_canopy_open1
0x3077,p_wing_l
0x3078,p_hull
0x3079,p_skid_r
0x307A,p_skid_l
0x307B,p_wing_r
0x307C,p_hull_1
0x307D,p_wing_r_1
0x307E,p_skid_l_1
0x307F,p_wing_l_1
0x3080,p_skid_r_1
0x3081,phy_landing_gear
0x3082,phy_tail
0x3083,cov_crash_large
0x3084,cov_crash_large1
0x3085,cov_crash_large10
0x3086,cov_crash_large2
0x3087,cov_crash_large3
0x3088,cov_crash_large4
0x3089,cov_crash_large5
0x308A,cov_crash_large6
0x308B,cov_crash_large7
0x308C,cov_crash_large8
0x308D,cov_crash_medium
0x308E,cov_crash_med1
0x308F,cov_crash_med2
0x3090,cov_crash_med3
0x3091,cov_crash_med4
0x3092,cov_crash_med5
0x3093,cov_crash_small
0x3094,cov_crash_small1
0x3095,cov_crash_small2
0x3096,cov_crash_small3
0x3097,cov_crash_small4
0x3098,cov_crash_small5
0x3099,largewater6
0x309A,water_large_splash_01
0x309B,water_large_splash_06
0x309C,wood_tree_dyn1
0x309D,wood_tree_dyn2
0x309E,wood_tree_dyn3
0x309F,wood_tree_dyn4
0x30A0,veh_scrape
0x30A1,vehicle_scrape1
0x30A2,vehicle_scrape2
0x30A3,vehicle_scrape3
0x30A4,vehicle_scrape4
0x30A5,vehicle_scrape5
0x30A6,organic_wood_tree_dyn_looping
0x30A7,in1
0x30A8,in2
0x30A9,in3
0x30AA,loop1
0x30AB,loop2
0x30AC,loop3
0x30AD,loop4
0x30AE,phy_jet_l
0x30AF,thrust_bell
0x30B0,phy_thrust_bell
0x30B1,hum_crash_large
0x30B2,hum_crash_hard1
0x30B3,hum_crash_hard10
0x30B4,hum_crash_hard11
0x30B5,hum_crash_hard12
0x30B6,hum_crash_hard13
0x30B7,hum_crash_hard2
0x30B8,hum_crash_hard3
0x30B9,hum_crash_hard4
0x30BA,hum_crash_hard5
0x30BB,hum_crash_hard6
0x30BC,hum_crash_hard7
0x30BD,hum_crash_hard8
0x30BE,hum_crash_hard9
0x30BF,hum_crash_medium
0x30C0,hum_crash_med1
0x30C1,hum_crash_med2
0x30C2,hum_crash_med3
0x30C3,hum_crash_med4
0x30C4,hum_crash_med5
0x30C5,hum_crash_small
0x30C6,hum_crash_small1
0x30C7,hum_crash_small2
0x30C8,hum_crash_small3
0x30C9,hum_crash_small4
0x30CA,hum_crash_small5
0x30CB,rotor
0x30CC,phy_rotor
0x30CD,flap
0x30CE,phy_flap
0x30CF,phy_jet_r
0x30D0,cover_r
0x30D1,phy_cover_r
0x30D2,cover_l
0x30D3,phy_cover_l
0x30D4,phy_skid_l
0x30D5,phy_gun_r
0x30D6,phy_gun_l
0x30D7,hornet_chain_gun1
0x30D8,hornet_chain_gun2
0x30D9,hornet_chain_gun4
0x30DA,exhaust_trail
0x30DB,physics
0x30DC,missile_proj
0x30DD,missile_proj__in1
0x30DE,missile_proj__in3
0x30DF,missile_proj_loop
0x30E0,fast_sparks
0x30E1,energy_detonation
0x30E2,acceleration
0x30E3,emp_damage
0x30E4,emp_damage_in
0x30E5,emp_damage_loop
0x30E6,pos
0x30E7,light_pos1
0x30E8,light_pos2
0x30E9,menu_crane
0x30EA,crane_start_001
0x30EB,crane_move_loop
0x30EC,crane_stop_001
0x30ED,light_pos
0x30EE,menu_crane_arm_left
0x30EF,arm
0x30F0,crane_arm_start_001
0x30F1,crane_arm_start_002
0x30F2,crane_arm_start_003
0x30F3,crane_arm_loop
0x30F4,crane_arm_stop_001
0x30F5,crane_arm_stop_002
0x30F6,crane_arm_stop_003
0x30F7,menu_crane_arm_right
0x30F8,menu_vehicles_pelicans
0x30F9,pelicans
0x30FA,pelican_01
0x30FB,pelican_02
0x30FC,pelican_03
0x30FD,pelican_04
0x30FE,pelican_05
0x30FF,pelican_06
0x3100,pelican_07
0x3101,menu_vehicles_pit
0x3102,pit
0x3103,box_01
0x3104,box_02
0x3105,box_03
0x3106,box_04
0x3107,box_05
0x3108,box_06
0x3109,box_07
0x310A,box_08
0x310B,box_09
0x310C,box_10
0x310D,forklift_01
0x310E,forklift_02
0x310F,forklift_03
0x3110,forklift_04
0x3111,forklift_05
0x3112,forklift_06
0x3113,forklift_07
0x3114,forklift_08
0x3115,warthog_01
0x3116,menu_vehicles_tanks
0x3117,tanks
0x3118,tank_01
0x3119,tank_02
0x311A,tank_03
0x311B,tank_04
0x311C,tank_05
0x311D,tank_06
0x311E,tank_07
0x311F,tank_08
0x3120,tank_09
0x3121,tank_10
0x3122,tank_11
0x3123,tank_12
0x3124,tank_13
0x3125,tank_14
0x3126,tank_15
0x3127,tank_16
0x3128,tank_17
0x3129,tank_18
0x312A,warthog_02
0x312B,warthog_03
0x312C,warthog_04
0x312D,warthog_05
0x312E,warthog_06
0x312F,warthog_07
0x3130,warthog_08
0x3131,warthog_09
0x3132,warthog_10
0x3133,elevator
0x3134,rot_light_1
0x3135,rot_light_2
0x3136,menu_elevator_01
0x3137,light_pos_1
0x3138,light_pos_2
0x3139,light_pos_3
0x313A,light_pos_4
0x313B,elevator_diag_start
0x313C,elevator_diag_loop
0x313D,elevator_diag_stop
0x313E,elevator_02
0x313F,menu_elevator_02
0x3140,elevator_side_start
0x3141,elevator_side_loop
0x3142,elevator_side_stop
0x3143,elevator_03
0x3144,menu_elevator_03
0x3145,elevator_floor_start
0x3146,elevator_floor_loop
0x3147,elevator_floor_stop
0x3148,pos_1
0x3149,pos_2
0x314A,pos_3
0x314B,pos_4
0x314C,pos_5
0x314D,pos_6
0x314E,pos_7
0x314F,pos_8
0x3150,pos_9
0x3151,column_warning_lights
0x3152,runway_lights
0x3153,amb_hanger_pelicans_loop
0x3154,amb_hanger_vehicles_bg_loop
0x3155,lobby
0x3156,prologue_mix
0x3157,spartan_suite_mix
0x3158,headhunters_groove
0x3159,prologue_solo
0x315A,spartan_engage_groove
0x315B,headhunters_mix
0x315C,spartan_engage_mix
0x315D,spartan_hero_mix
0x315E,m60_secondary_00101_2d
0x315F,m60_secondary_00102_2d
0x3160,m60_secondary_00104_2d
0x3161,m60_secondary_00105_2d
0x3162,m60_secondary_00106_2d
0x3163,m60_secondary_00108_2d
0x3164,aim_5x3
0x3165,any:any:any:sync_actions:eve_airborne_swipe_attacker
0x3166,any:any:any:sync_actions:eve_airborne_swipe_victim
0x3167,any:any:any:sync_actions:eve_ground_back_headstab_attacker
0x3168,any:any:any:sync_actions:eve_ground_back_headstab_victim
0x3169,any:any:any:sync_actions:eve_ground_choke_to_bellystab_attacker
0x316A,any:any:any:sync_actions:eve_ground_choke_to_bellystab_victim
0x316B,any:any:any:sync_actions:eve_ground_right_backstab_attacker
0x316C,any:any:any:sync_actions:eve_ground_right_backstab_victim
0x316D,any:any:any:sync_actions:eve_ground_right_knee_necksnap_attacker
0x316E,any:any:any:sync_actions:eve_ground_right_knee_necksnap_victim
0x316F,any:any:any:sync_actions:eve_phonebooth_ground_pull_head_neckstab_attacker
0x3170,any:any:any:sync_actions:eve_phonebooth_ground_pull_head_neckstab_victim
0x3171,any:any:any:sync_actions:eve_phonebooth_pounce_pull_head_neckstab_attacker
0x3172,any:any:any:sync_actions:eve_phonebooth_pounce_pull_head_neckstab_victim
0x3173,any:any:any:sync_actions:eve_pounce_dual_stab_throw_attacker
0x3174,any:any:any:sync_actions:eve_pounce_dual_stab_throw_victim
0x3175,any:any:any:sync_actions:eve_pounce_knee_facestab_attacker
0x3176,any:any:any:sync_actions:eve_pounce_knee_facestab_victim
0x3177,any:any:any:sync_actions:eve_pounce_mouth_stab_attacker
0x3178,any:any:any:sync_actions:eve_pounce_mouth_stab_victim
0x3179,any:any:any:sync_actions:evs_airborne_toss_behind_attacker
0x317A,any:any:any:sync_actions:evs_ground_left_stab_stab_slice_attacker
0x317B,any:any:any:sync_actions:evs_ground_push_down_backstab_attacker
0x317C,any:any:any:sync_actions:evs_ground_push_down_headstab_attacker
0x317D,any:any:any:sync_actions:evs_ground_right_swipe_back_kick_attacker
0x317E,any:any:any:sync_actions:evs_phonebooth_ground_dual_neckstab_attacker
0x317F,any:any:any:sync_actions:evs_phonebooth_pounce_dual_neckstab_attacker
0x3180,any:any:any:sync_actions:evs_pounce_pin_headstab_attacker
0x3181,any:any:any:sync_actions:sve_airborne_neckstab_victim
0x3182,any:any:any:sync_actions:sve_ground_climb_neckstab_victim
0x3183,any:any:any:sync_actions:sve_ground_left_eyedrag_victim
0x3184,any:any:any:sync_actions:sve_ground_left_necksnapper_victim
0x3185,any:any:any:sync_actions:sve_ground_right_snap_tackle_pop_victim
0x3186,any:any:any:sync_actions:sve_phonebooth_ground_skullstab_victim
0x3187,any:any:any:sync_actions:sve_phonebooth_pounce_skullstab_victim
0x3188,any:any:any:sync_actions:sve_pounce_jump_to_headsmash_victim
0x3189,any:sword:any:sync_actions:eve_airborne_swipe_attacker
0x318A,any:sword:any:sync_actions:eve_airborne_swipe_victim
0x318B,any:sword:any:sync_actions:eve_ground_spin_swipe_attacker
0x318C,any:sword:any:sync_actions:eve_ground_spin_swipe_victim
0x318D,any:sword:any:sync_actions:eve_pounce_spin_swipe_attacker
0x318E,any:sword:any:sync_actions:eve_pounce_spin_swipe_victim
0x318F,any:sword:any:sync_actions:evs_airborne_toss_behind_attacker
0x3190,any:sword:any:sync_actions:evs_ground_arm_grab_gut_punch_attacker
0x3191,any:sword:any:sync_actions:evs_pounce_arm_grab_gut_punch_attacker
0x3192,any:sword:any:sync_actions:sve_airborne_backstab_victim
0x3193,any:sword:any:sync_actions:sve_ground_ride_back_stab_victim
0x3194,any:sword:any:sync_actions:sve_pounce_ride_back_stab_victim
0x3195,combat:ball:pch:grip
0x3196,combat:hammer:throw_grenade
0x3197,combat:missile:melee_strike_1
0x3198,combat:pistol:pr:melee_strike_1
0x3199,combat:pistol:smg:melee_strike_1
0x319A,combat:pistol:throw_grenade
0x319B,combat:pistol:throw_overheated
0x319C,combat:rifle:br:ready
0x319D,combat:rifle:cb:ready
0x319E,combat:rifle:csr:ready
0x319F,combat:rifle:sg:ready
0x31A0,combat:rifle:sr:ready
0x31A1,combat:rifle:throw_overheated
0x31A2,combat:support:melee_strike_1
0x31A3,combat:support:melee_strike_2
0x31A4,combat:support:throw_grenade
0x31A5,combat:sword:throw_grenade
0x31A6,s_kill:left:head:var0
0x31A7,s_kill:right:head:var0
0x31A8,ui:pistol:idle:var1
0x31A9,ui:pistol:posing:var1
0x31AA,ui:pistol:posing:var2
0x31AB,ui:pistol:posing:var3
0x31AC,ui:pistol:posing:var4
0x31AD,ui:pistol:posing:var5
0x31AE,ui:pistol:posing:var6
0x31AF,ui:pistol:posing:var7
0x31B0,ui:pistol:posing:var8
0x31B1,ui:pistol:posing:var9
0x31B2,eve_airborne_swipe
0x31B3,eve_ground_back_headstab
0x31B4,eve_ground_choke_to_bellystab
0x31B5,eve_pounce_dual_stab_throw
0x31B6,eve_ground_to_air_swipe
0x31B7,eve_sword_ground
0x31B8,eve_sword_pounce
0x31B9,eve_sword_airborne
0x31BA,eve_ground_right_backstab
0x31BB,evs_sword_ground
0x31BC,eve_phonebooth_ground_pull_head_neckstab
0x31BD,eve_phonebooth_pounce_pull_head_neckstab
0x31BE,pch
0x31BF,blend_screen_#1
0x31C0,mauler_p
0x31C1,hornet_p
0x31C2,turret_aim
0x31C3,flamerthrower
0x31C4,any:any:infection_wrestle
0x31C5,banshee_b_d:acc_front_back
0x31C6,banshee_b_d:acc_left_right
0x31C7,banshee_b_d:acc_up_down
0x31C8,banshee_b_d:exit
0x31C9,banshee_b_d:idle:var0
0x31CA,behemoth_d:any:grip
0x31CB,behemoth_g:fire_1
0x31CC,behemoth_g:fixed:aim_still_up
0x31CD,behemoth_g:fixed:idle
0x31CE,chopper_b_b:any:board
0x31CF,chopper_b_b:any:enter
0x31D0,climb:unarmed:attach
0x31D1,climb:unarmed:climb_down
0x31D2,climb:unarmed:climb_up
0x31D3,climb:unarmed:detach
0x31D4,climb:unarmed:idle
0x31D5,combat:ball:melee
0x31D6,combat:dual:brace
0x31D7,combat:dual:dive_front
0x31D8,combat:dual:dive_left
0x31D9,combat:dual:dive_right
0x31DA,combat:dual:evade_left
0x31DB,combat:dual:evade_right
0x31DC,combat:dual:idle:2:combat:move_back
0x31DD,combat:dual:idle:2:combat:move_front
0x31DE,combat:dual:idle:2:combat:move_left
0x31DF,combat:dual:idle:2:combat:move_right
0x31E0,combat:dual:idle:2:crouch:idle
0x31E1,combat:dual:melee
0x31E2,combat:dual:melee_back
0x31E3,combat:dual:move_back:2:combat:idle
0x31E4,combat:dual:move_front:2:combat:idle
0x31E5,combat:dual:move_left:2:combat:idle
0x31E6,combat:dual:move_right:2:combat:idle
0x31E7,combat:dual:overheated
0x31E8,combat:dual:overheated_left
0x31E9,combat:dual:pp:fire_2
0x31EA,combat:dual:pp:fire_2_left
0x31EB,combat:dual:pp:overheated
0x31EC,combat:dual:pp:overheated_left
0x31ED,combat:dual:smash_left
0x31EE,combat:dual:smash_right
0x31EF,combat:dual:surprise_back
0x31F0,combat:dual:surprise_front
0x31F1,combat:hammer:aim_move_down
0x31F2,combat:hammer:aim_move_up
0x31F3,combat:hammer:aim_still_down
0x31F4,combat:landing_dead
0x31F5,combat:missile:berserk
0x31F6,combat:missile:brace
0x31F7,combat:missile:dive_front
0x31F8,combat:missile:dive_left
0x31F9,combat:missile:dive_right
0x31FA,combat:missile:draw_wpn_fast
0x31FB,combat:missile:draw_wpn_slow
0x31FC,combat:missile:fire_2
0x31FD,combat:missile:melee
0x31FE,combat:missile:ml:grip
0x31FF,combat:missile:signal_attack
0x3200,combat:missile:sl:idle
0x3201,combat:pistol:berserk
0x3202,combat:pistol:cheer
0x3203,combat:pistol:dive_left
0x3204,combat:pistol:dive_right
0x3205,combat:pistol:draw_wpn_fast
0x3206,combat:pistol:draw_wpn_slow
0x3207,combat:pistol:idle:var0
0x3208,combat:pistol:melee
0x3209,combat:pistol:melee_back
0x320A,combat:pistol:o_h_exit
0x320B,combat:pistol:overheated
0x320C,combat:pistol:overheating
0x320D,combat:pistol:point
0x320E,combat:pistol:posing:var11
0x320F,combat:pistol:posing:var12
0x3210,combat:pistol:posing:var4
0x3211,combat:pistol:posing:var6
0x3212,combat:pistol:posing:var7
0x3213,combat:pistol:posing:var8
0x3214,combat:pistol:posing:var9
0x3215,combat:pistol:pr:grip
0x3216,combat:pistol:pr:reload_1
0x3217,combat:pistol:shakefist
0x3218,combat:pistol:signal_attack
0x3219,combat:pistol:signal_move
0x321A,combat:pistol:smg:fire_1
0x321B,combat:pistol:smg:grip
0x321C,combat:pistol:smg:reload_1
0x321D,combat:pistol:taunt
0x321E,combat:rifle:berserk
0x321F,combat:rifle:draw_wpn_fast
